16,345,48542,524312,-68.525,9.26989,430.959,0
16,345,48599,524312,-69.0165,9.29965,434.901,0
16,345,48651,524312,-69.5074,9.33437,438.844,0
16,345,48978,1048600,-70.2058,9.59711,443.883,0
16,345,49052,524312,-70.669,9.47742,447.826,0
16,345,49130,524312,-71.1256,9.55576,451.77,0
16,345,49679,524312,-71.561,9.60257,455.713,0
16,345,49746,524312,-72.1144,9.6363,459.655,0
16,345,49810,524312,-72.6274,9.63659,463.597,0
16,345,50137,524312,-73.1035,9.67276,467.54,0
16,345,50182,524312,-73.6379,9.75559,471.482,0
16,345,50247,524312,-74.1974,9.80422,475.423,0
16,345,50675,524312,-74.5611,9.862,479.368,0
16,345,50736,524312,-75.0279,9.88313,483.311,0
16,345,50865,524312,-75.4963,9.90336,487.254,0
16,345,51466,524312,-76.1285,9.95582,491.194,0
16,345,51527,524312,-76.6,10.1047,495.137,0
16,345,51583,524312,-77.0792,10.0995,499.08,0
16,345,51935,524312,-77.6887,10.1513,503.021,0
16,345,52134,524312,-78.6175,10.2067,510.907,0
16,345,52524,524312,-79.1606,10.2839,515.949,0
16,345,52582,524312,-79.796,10.3296,519.889,0
16,345,52635,524312,-80.2471,10.3674,523.833,0
16,345,52986,524312,-80.8216,10.4799,527.774,0
16,345,53035,524312,-81.207,10.4411,531.718,0
16,345,53086,524312,-81.8087,10.4534,535.659,0
16,345,53799,524312,-82.2455,10.515,539.602,0
16,345,53857,524312,-82.7738,10.5852,543.544,0
16,345,53916,524312,-83.2627,10.6286,547.487,0
16,345,54343,524312,-83.6784,10.6746,551.431,0
16,345,54397,524312,-84.2048,10.7216,555.373,0
16,345,54476,524312,-84.7401,10.7999,559.315,0
16,345,55283,524312,-85.2952,10.8395,563.257,0
16,345,55339,524312,-85.7252,10.8641,567.2,0
16,345,55427,524312,-86.2099,10.941,571.143,0
16,345,55941,524312,-86.7146,10.9567,575.085,0
16,345,56002,524312,-87.2818,11.057,579.027,0
16,345,56061,524312,-87.5955,11.0481,582.972,0
16,345,58830,524312,-95.2711,11.7651,643.207,0
16,345,59388,524312,-95.9132,11.8575,647.147,0
16,345,59433,524312,-96.3266,11.8527,651.091,0
16,345,59455,524312,-96.8775,11.958,655.033,0
16,345,59948,524312,-97.5259,11.9791,660.073,0
16,345,59975,524312,-98.0315,12.024,664.015,0
16,345,60005,524312,-98.5174,12.0963,667.958,0
16,345,60448,1048600,-98.8841,12.1752,671.902,0
16,345,60614,524312,-99.4521,12.1812,675.844,0
16,345,60647,524312,-99.9448,12.2343,679.786,0
16,345,61078,524312,-100.563,12.2455,683.727,0
16,345,61102,524312,-101.005,12.276,687.67,0
16,345,61142,524312,-101.483,12.3244,691.613,0
16,345,61803,524312,-102.034,12.3891,695.555,0
16,345,61825,524312,-102.54,12.4576,699.497,0
16,345,61869,524312,-103.046,12.4727,703.44,0
16,345,62356,524312,-103.553,12.5311,707.382,0
16,345,62391,524312,-104.111,12.6184,711.324,0
16,345,62419,524312,-104.464,12.6206,715.268,0
16,345,62947,524312,-104.997,12.699,719.211,0
16,345,62983,524312,-105.527,12.7519,723.152,0
16,345,63014,524312,-105.995,12.7885,727.095,0
16,346,18717,528408,13.637,3.0594,-28.2082,0
16,346,18801,528408,14.1647,3.16141,-25.4022,0
16,346,19127,528408,14.7377,3.1332,-22.1971,0
16,346,19197,528408,15.2579,3.15698,-19.3936,0
16,346,19265,528408,15.8635,3.18947,-16.5898,0
16,346,19364,528408,16.5284,3.19187,-13.7894,0
16,346,19722,528408,17.1485,3.21057,-10.5895,0
16,346,19816,528408,17.6832,3.2204,-7.78947,0
16,346,19868,528408,18.3191,3.23853,-4.99168,0
16,346,20624,528408,20.4728,3.3097,4.60111,0
16,346,20696,528408,21.1175,3.3332,7.39881,0
16,346,20759,528408,21.8089,3.38121,10.1965,0
16,346,21265,528408,22.5378,3.39764,13.394,0
16,346,21405,528408,23.8992,3.45823,18.9909,0
16,346,21459,528408,24.6638,3.46122,21.7893,0
16,346,22047,1052696,25.9463,3.57549,27.7883,0
16,346,22135,528408,27.0306,3.51119,30.5877,0
16,346,22186,528408,27.8325,3.52804,33.7897,0
16,346,22604,528408,30.3098,3.58002,42.8029,0
16,346,22657,528408,31.2762,3.60836,46.0101,0
16,346,22714,528408,32.1288,3.63106,48.8178,0
16,346,22762,528408,32.9345,3.6431,51.6288,0
16,346,23155,528408,33.8966,3.70176,54.8406,0
16,346,23210,1052696,34.5366,3.69402,57.6555,0
16,346,23294,528408,35.6131,3.74462,60.4709,0
16,346,23351,528408,36.5675,3.74566,63.286,0
16,346,23639,528408,37.5911,3.80879,66.5091,0
16,346,23701,528408,38.4532,3.76614,69.3305,0
16,346,23797,1052696,39.4232,3.82146,72.1504,0
16,346,23887,528408,40.4856,3.83667,75.3815,0
16,346,24336,528408,42.7614,3.87555,81.8364,0
16,346,24433,528408,43.6885,3.94365,84.6616,0
16,346,24879,528408,45.7884,3.95155,90.7083,0
16,346,24958,528408,46.7924,3.98939,93.5259,0
16,346,25073,528408,47.7787,3.95102,96.3394,0
16,346,25246,528408,48.8457,4.00818,99.1447,0
16,346,25635,528408,49.9593,4.02463,102.344,0
16,346,25741,528408,51.0602,4.02585,105.13,0
16,346,25883,528408,52.05,4.05583,107.908,0
16,346,25957,528408,53.2947,4.06576,111.07,0
16,346,26403,524304,163.012,5.37929,373.815,0
16,346,27039,524304,167.757,5.46086,385.591,0
16,346,27073,524304,169.389,5.50797,389.516,0
16,346,27818,524304,172.707,5.551,397.364,0
16,346,27841,524304,174.383,5.61761,401.287,0
16,346,28539,524312,176.067,5.64804,405.211,0
16,346,28569,524312,177.651,5.67193,409.136,0
16,346,28597,524312,179.341,5.69865,413.06,0
16,346,29151,524304,181.04,5.72981,416.983,0
16,346,29182,524304,182.765,5.73729,420.906,0
16,346,29213,524312,184.272,5.78148,424.832,0
16,346,30030,524312,185.983,5.82673,428.756,0
16,346,30053,524304,187.701,5.82494,432.679,0
16,346,30075,524312,189.205,5.93863,436.605,0
16,346,30544,524312,191.392,5.91797,441.621,0
16,346,30570,524312,193.005,5.96967,445.546,0
16,346,30594,524312,194.784,5.96626,449.468,0
16,346,31075,524312,196.347,5.99507,453.393,0
16,346,31214,524312,197.983,6.07856,457.318,0
16,346,31244,524312,199.673,6.10924,461.241,0
16,346,32092,524312,201.347,6.13634,465.165,0
16,346,32165,524312,202.986,6.18517,469.089,0
16,346,32188,524312,204.701,6.22027,473.012,0
16,346,32795,524312,206.292,6.20148,476.937,0
16,346,32819,524312,207.949,6.23766,480.861,0
16,346,32910,524312,209.597,6.22409,484.786,0
16,346,33554,524312,211.251,6.32499,488.71,0
16,346,33578,524312,212.902,6.35013,492.634,0
16,346,33608,524312,214.609,6.37284,496.557,0
16,346,34206,524312,217.868,6.47913,504.406,0
16,346,34233,524312,219.53,6.45755,508.33,0
16,346,34844,524312,221.679,6.49774,513.346,0
16,346,34868,524312,223.199,6.48063,517.273,0
16,346,35490,524312,228.219,6.63091,529.044,0
16,346,35517,524312,229.895,6.68591,532.968,0
16,346,36090,1048592,231.576,6.50027,536.891,0
16,346,36794,524312,238.221,6.83948,552.587,0
16,346,36821,524312,239.742,6.84305,556.513,0
16,346,37305,524312,241.451,6.91311,560.437,0
16,346,37333,524312,243.118,6.92629,564.36,0
16,346,37351,524312,244.647,6.94256,568.287,0
16,346,37950,524312,246.474,6.98776,572.208,0
16,346,37965,524312,247.865,7.00741,576.136,0
16,346,37979,524312,249.682,7.08125,580.058,0
16,346,38536,524312,251.754,7.1224,585.075,0
16,346,38550,524312,253.432,7.19324,588.999,0
16,346,38570,524312,255.014,7.17421,592.924,0
16,346,39020,524312,256.763,7.20634,596.847,0
16,346,39035,524312,258.431,7.2229,600.771,0
16,346,39045,524312,260.078,7.29448,604.695,0
16,346,39508,524312,261.688,7.35515,608.62,0
16,346,39544,524312,263.346,7.34293,612.544,0
16,346,39562,524312,264.939,7.34872,616.469,0
16,346,40027,524312,266.719,7.3943,620.391,0
16,346,40046,524312,268.205,7.44163,624.318,0
16,346,40058,524312,269.985,7.47749,628.24,0
16,346,40556,524312,271.558,7.54771,632.165,0
16,346,40575,524312,273.268,7.56654,636.088,0
16,346,40594,524312,274.825,7.58598,640.014,0
16,346,41198,524312,276.534,7.59838,643.937,0
16,346,41311,524312,279.858,7.69931,651.785,0
16,346,41954,524312,282.164,7.68861,656.799,0
16,346,41986,524312,283.552,7.76346,660.727,0
16,346,42021,524312,285.273,7.81105,664.65,0
16,346,42787,524312,286.931,7.84789,668.574,0
16,346,42828,524312,288.684,7.78543,672.497,0
16,346,42900,1048592,289.951,7.88194,676.427,0
16,346,43356,524312,291.852,7.99243,680.347,0
16,346,43911,524312,296.888,8.07356,692.118,0
16,346,44006,524312,300.22,8.21452,699.966,0
16,346,44647,524312,301.791,8.18567,703.891,0
16,346,44664,524312,303.357,8.18401,707.817,0
16,346,44680,524312,305.022,8.22995,711.741,0
16,346,45223,524304,306.647,8.26701,715.665,0
16,347,21952,528408,-13.6106,2.57464,21.7873,0
16,347,22315,528408,-13.9947,2.54912,24.993,0
16,347,22396,528408,-14.3673,2.57324,27.8001,0
16,347,22447,528408,-14.7944,2.53196,30.6075,0
16,347,22579,528408,-15.2153,2.52198,33.8201,0
16,347,22875,2101264,-15.9547,2.62523,42.8742,0
16,347,22922,528408,-17.2302,2.41897,46.1072,0
16,347,23035,2101264,-16.1593,2.63952,48.9257,0
16,347,23124,1052696,-17.593,2.49488,51.7643,0
16,347,23495,2101272,-18.6169,2.60069,57.8459,0
16,347,23542,1052696,-19.1957,2.36344,60.6979,0
16,347,24702,528408,-22.8158,2.19362,82.4446,0
16,347,24762,528408,-23.3474,2.20552,85.3461,0
16,347,24825,528408,-23.8659,2.1989,88.2495,0
16,347,25327,528408,-24.5069,2.18341,91.5797,0
16,347,25510,528408,-25.4761,2.12652,97.4095,0
16,347,26145,528408,-27.84,2.03507,109.496,0
16,347,26191,528408,-28.381,2.05821,112.816,0
16,347,45638,524312,-83.2018,-0.0708794,371.465,0
16,347,45689,524312,-84.0496,-0.0884895,375.402,0
16,347,45737,1048600,-84.9737,-0.113225,379.338,0
16,347,47680,524312,-91.7703,-0.305313,410.833,0
16,347,47721,524312,-92.5627,-0.305279,414.771,0
16,347,48314,524312,-93.5809,-0.411362,418.705,0
16,347,48344,524312,-94.2223,-0.3967,422.645,0
16,347,48762,524312,-96.8682,-0.454283,434.454,0
16,347,48803,524312,-97.7189,-0.468447,438.391,0
16,347,49224,524312,-98.978,-0.53498,443.422,0
16,347,49249,524312,-99.6677,-0.57533,447.361,0
16,347,49271,524312,-100.355,-0.569013,451.3,0
16,347,49883,524312,-101.438,-0.639853,455.234,0
16,347,49910,524312,-102.195,-0.66256,459.172,0
16,347,49935,524312,-102.995,-0.694012,463.11,0
16,347,50316,524312,-103.834,-0.73295,467.047,0
16,347,50349,1048592,-104.826,-0.942749,470.981,0
16,347,50390,524312,-105.594,-0.73939,474.919,0
16,347,50959,524312,-106.421,-0.739318,478.857,0
16,347,51680,524312,-109.039,-0.855496,490.666,0
16,347,51711,524312,-109.821,-0.880599,494.604,0
16,347,51740,524312,-110.719,-0.898445,498.54,0
16,347,52249,524312,-112.222,-0.948378,506.417,0
16,347,52279,524312,-113.375,-0.952106,510.349,0
16,347,52698,524312,-114.304,-0.891072,515.385,0
16,347,52724,524312,-115.077,-0.952292,519.323,0
16,347,52749,524312,-115.976,-1.04109,523.259,0
16,347,53220,524312,-116.946,-1.04774,527.194,0
16,347,54053,1048600,-119.506,-1.04929,539.004,0
16,347,54082,524312,-120.315,-1.14339,542.942,0
16,347,54109,524312,-120.975,-1.15359,546.882,0
16,347,54577,524312,-121.932,-1.18444,550.817,0
16,347,54689,524312,-122.749,-1.25244,554.754,0
16,347,54716,524312,-123.704,-1.17032,558.69,0
16,347,55498,524312,-124.369,-1.18902,562.629,0
16,347,55657,524312,-125.318,-1.25949,566.565,0
16,347,55683,524312,-126.146,-1.25842,570.502,0
16,347,56130,524312,-126.914,-1.23495,574.44,0
16,347,56152,524312,-127.902,-1.32858,578.375,0
16,347,56178,524312,-128.787,-1.33987,582.311,0
16,347,56639,524312,-129.948,-1.3742,587.343,0
16,347,56678,524312,-130.621,-1.34913,591.283,0
16,347,56699,524312,-131.404,-1.37072,595.221,0
16,347,57178,524312,-132.385,-1.3648,599.156,0
16,347,57203,524312,-133.17,-1.38798,603.093,0
16,347,57224,524312,-134.079,-1.51963,607.029,0
16,347,57576,524312,-134.866,-1.42824,610.967,0
16,347,57594,524312,-135.851,-1.49058,614.902,0
16,347,57610,524312,-136.7,-1.48321,618.839,0
16,347,58134,524312,-137.424,-1.50854,622.778,0
16,347,58159,524312,-138.383,-1.526,626.713,0
16,347,58210,524312,-139.205,-1.55454,630.65,0
16,347,58772,524312,-140.015,-1.55514,634.588,0
16,347,58794,524312,-140.843,-1.59418,638.525,0
16,347,59370,524312,-142.516,-1.63467,646.399,0
16,347,59441,524312,-144.393,-1.72948,654.27,0
16,347,59932,524312,-145.353,-1.68176,659.305,0
16,347,60429,524304,-147.914,-1.66303,671.116,0
16,347,60628,524304,-149.497,-1.77645,678.991,0
16,347,61063,524304,-150.35,-1.78848,682.928,0
16,347,61087,524304,-151.258,-1.79124,686.864,0
16,347,61109,524312,-152.202,-1.8794,690.799,0
16,347,61808,524304,-153.859,-1.86392,698.674,0
16,347,61840,2097176,-154.51,-2.05921,702.614,0
16,347,62303,524312,-155.486,-2.03974,706.549,0
16,347,62368,524304,-156.547,-2.01364,710.482,0
16,347,62399,524312,-157.173,-2.02445,714.423,0
16,347,62922,524312,-158.19,-2.09112,718.357,0
16,347,62952,524312,-158.968,-2.12693,722.295,0
16,347,62992,524312,-159.782,-2.12872,726.232,0
16,348,14769,528408,-20.2477,1.18442,-112.233,0
16,348,14851,528408,-20.5442,1.17499,-108.969,0
16,348,14917,528408,-20.7415,1.20059,-106.111,0
16,348,14992,528408,-21.0132,1.19484,-103.25,0
16,348,15593,528408,-21.0878,1.23984,-99.9781,0
16,348,15668,528408,-21.5406,1.25199,-97.1097,0
16,348,15741,528408,-21.7691,1.23814,-94.247,0
16,348,15811,528408,-22.0198,1.22157,-91.3848,0
16,348,16329,528408,-22.2829,1.27099,-88.1139,0
16,348,16420,528408,-22.5499,1.26924,-85.2585,0
16,348,16500,528408,-22.812,1.27157,-82.4032,0
16,348,16543,528408,-23.0986,1.27911,-79.1442,0
16,348,17059,528408,-23.3206,1.28054,-75.8945,0
16,348,17115,1052696,-23.8645,1.22511,-72.6433,0
16,348,17174,1052696,-24.0281,1.25041,-69.8089,0
16,348,17246,528408,-24.161,1.28875,-66.9765,0
16,348,17804,2101272,-24.5023,1.31106,-63.7397,0
16,348,17857,528408,-24.7103,1.30324,-60.9155,0
16,348,17905,528408,-24.9754,1.31316,-58.0911,0
16,348,17958,528408,-25.2196,1.34225,-55.2695,0
16,348,18337,528408,-25.5472,1.31535,-52.0525,0
16,348,18408,528408,-25.8293,1.34962,-49.2377,0
16,348,18513,528408,-26.0783,1.2995,-46.4262,0
16,348,18568,528408,-26.3774,1.36347,-43.216,0
16,348,18918,528408,-27.2468,1.40763,-34.1969,0
16,348,19019,528408,-27.8663,1.37595,-28.1925,0
16,348,19107,528408,-28.0576,1.42185,-25.3919,0
16,348,19472,528408,-28.4253,1.40918,-22.192,0
16,348,19518,528408,-28.701,1.42122,-19.3926,0
16,348,19583,528400,-30.1839,1.43433,-16.5918,0
16,348,19681,528408,-29.2947,1.43284,-13.7942,0
16,348,20154,528408,-29.5959,1.44613,-10.5955,0
16,348,20253,528408,-29.9024,1.45006,-7.79652,0
16,348,20358,528408,-30.2077,1.45318,-4.99699,0
16,348,20485,528408,-30.5278,1.51368,-1.79746,0
16,348,20878,2101264,-29.2456,1.15999,1.39968,0
16,348,20998,1052688,-30.5631,1.37655,4.60329,0
16,348,21155,528408,-31.5235,1.50978,7.40638,0
16,348,21237,528408,-31.7977,1.50783,10.21,0
16,348,21578,528408,-32.1536,1.49491,13.4152,0
16,348,21777,528408,-32.7471,1.54356,19.0296,0
16,348,21937,528408,-33.0727,1.54897,21.8391,0
16,348,22300,528408,-33.4011,1.55258,25.0536,0
16,348,22382,528408,-33.7343,1.55113,27.873,0
16,348,22432,528408,-34.0504,1.56366,30.6925,0
16,348,22845,528408,-35.4322,1.61938,43.0107,0
16,348,22905,528408,-35.788,1.58594,46.2514,0
16,348,23017,528408,-36.1087,1.59638,49.0923,0
16,348,23073,528408,-36.4615,1.63352,51.944,0
16,348,23420,1052696,-36.9321,1.67626,55.205,0
16,348,23482,528408,-37.1871,1.63108,58.0642,0
16,348,23529,528408,-37.5064,1.62325,60.929,0
16,348,23577,1052696,-37.7026,1.5378,63.7927,0
16,348,23951,528408,-38.2173,1.6445,67.0837,0
16,348,24021,1052688,-38.2932,1.54083,69.9607,0
16,348,24089,528408,-38.8904,1.6329,72.8503,0
16,348,24193,528408,-39.2989,1.68314,76.1672,0
16,348,24640,528408,-39.6621,1.68823,79.4848,0
16,348,24684,528408,-40.1458,1.70725,82.8153,0
16,348,24748,528408,-40.4628,1.67566,85.7316,0
16,348,24811,528408,-40.8424,1.70907,88.6504,0
16,348,25315,528408,-41.2442,1.68768,91.9946,0
16,348,25393,1052696,-41.7056,1.85898,94.9235,0
16,348,25566,528408,-42.3121,1.74828,100.77,0
16,348,26029,528408,-42.7783,1.76784,104.113,0
16,348,26070,528408,-43.1147,1.78552,107.021,0
16,348,26138,528408,-43.4858,1.7723,109.923,0
16,348,26184,528408,-43.9043,1.75793,113.233,0
16,348,45640,524312,-78.6348,2.00211,371.539,0
16,348,45692,524312,-79.3055,1.94567,375.478,0
16,348,45741,524312,-79.7015,2.00954,379.423,0
16,348,46860,524312,-82.5276,2.01004,399.13,0
16,348,46904,524312,-83.0036,2.03011,403.073,0
16,348,47436,524312,-83.5191,2.07147,407.015,0
16,348,47495,524304,-83.9297,2.07439,410.959,0
16,348,47966,524304,-84.9166,2.15277,418.844,0
16,348,48027,524312,-85.6302,2.1203,422.783,0
16,348,50353,524312,-92.4053,2.14601,471.181,0
16,348,50393,524312,-92.9285,2.19293,475.123,0
16,348,50963,524312,-93.4352,2.23444,479.065,0
16,348,51039,524312,-94.0145,2.21578,483.006,0
16,348,51162,2097176,-94.3901,2.18712,486.951,0
16,348,51687,524312,-95.0892,2.26668,490.89,0
16,348,51717,524312,-95.5455,2.21079,494.833,0
16,348,51746,524312,-96.0405,2.23291,498.776,0
16,348,52256,524312,-97.2402,2.34421,506.658,0
16,348,52285,524312,-97.7496,2.31884,510.6,0
16,348,52702,524312,-98.3731,2.23828,515.641,0
16,348,52728,524312,-98.8911,2.32844,519.583,0
16,348,52753,524312,-99.3951,2.31396,523.525,0
16,348,53224,524312,-100.09,2.39858,527.465,0
16,348,53388,524312,-100.49,2.35843,531.409,0
16,348,53543,524312,-101.135,2.36276,535.349,0
16,348,54061,524312,-101.623,2.38233,539.291,0
16,348,54088,524312,-102.303,2.37376,543.231,0
16,348,54116,524312,-102.735,2.41533,547.175,0
16,348,54584,524312,-103.216,2.40953,551.117,0
16,348,54695,524312,-103.799,2.44122,555.059,0
16,348,54723,524312,-104.415,2.4242,558.999,0
16,348,55661,524312,-105.39,2.42573,566.885,0
16,348,55688,524312,-105.92,2.48399,570.827,0
16,348,56134,524312,-106.469,2.46663,574.768,0
16,348,56156,524312,-107.031,2.41905,578.71,0
16,348,56182,524312,-107.614,2.46223,582.651,0
16,348,56643,524312,-108.244,2.56373,587.691,0
16,348,56706,524312,-109.382,2.53109,595.574,0
16,348,57182,524312,-109.918,2.53601,599.516,0
16,348,57207,524312,-110.418,2.53184,603.459,0
16,348,57228,524312,-110.983,2.56642,607.4,0
16,348,57616,524312,-112.626,2.57496,619.225,0
16,348,58146,524312,-113.231,2.61209,623.166,0
16,348,58780,524312,-114.691,2.63714,634.994,0
16,348,58802,524312,-115.253,2.61006,638.936,0
16,348,58820,524312,-115.808,2.65316,642.877,0
16,348,59380,524312,-116.346,2.67649,646.819,0
16,348,59427,524312,-116.946,2.68515,650.76,0
16,348,59450,524312,-117.402,2.6766,654.703,0
16,348,59943,524312,-118.081,2.70237,659.743,0
16,348,59967,524312,-118.727,2.73912,663.683,0
16,348,59998,524312,-119.08,2.69529,667.628,0
16,348,60442,524312,-119.803,2.77252,671.567,0
16,348,60638,524304,-121.013,2.79528,679.448,0
16,348,61072,524312,-121.405,2.80084,683.393,0
16,348,61096,524312,-121.893,2.8011,687.335,0
16,348,61118,524312,-122.439,2.79809,691.277,0
16,348,61797,524312,-123.029,2.76942,695.218,0
16,348,61817,524312,-123.528,2.84569,699.161,0
16,348,61850,524312,-124.079,2.89764,703.102,0
16,348,62312,524312,-124.582,2.86007,707.045,0
16,348,62383,524312,-125.215,2.84896,710.985,0
16,348,62407,524312,-125.693,2.88672,714.928,0
16,348,62968,2097176,-126.503,3.00678,722.816,0
16,348,63005,524312,-127.298,2.92854,726.754,0
16,349,24074,1052696,-12.5072,-3.61484,69.5963,0
16,349,24160,1052688,-12.897,-4.05443,72.452,0
16,349,24233,528408,-12.7381,-3.79579,75.7266,0
16,349,24662,528408,-12.9296,-3.85937,79.0036,0
16,349,24711,528408,-13.1467,-3.90231,82.2927,0
16,349,24773,528408,-13.3699,-3.93054,85.179,0
16,349,24844,528408,-13.5079,-3.90243,88.0647,0
16,349,25343,528408,-13.6521,-3.906,91.3717,0
16,349,25423,528408,-13.836,-3.91354,94.2671,0
16,349,25520,528408,-14.1835,-4.00032,97.1654,0
16,349,25592,528408,-14.1938,-3.93071,100.064,0
16,349,26047,528408,-14.4823,-4.02685,103.378,0
16,349,26088,528408,-14.6039,-4.03342,106.276,0
16,349,26153,528408,-14.7535,-4.02525,109.168,0
16,349,26201,528408,-14.9899,-4.01537,112.474,0
16,349,45677,524312,-32.9109,-6.24876,372.273,0
16,349,45779,524312,-33.3842,-6.30977,380.166,0
16,349,46313,524312,-33.6838,-6.33324,384.112,0
16,349,46367,524304,-33.6991,-6.37953,388.062,0
16,349,46423,524312,-34.2325,-6.42169,392.004,0
16,349,46843,524312,-34.515,-6.41469,395.95,0
16,349,46938,524312,-35.0722,-6.4396,403.842,0
16,349,47473,524312,-35.304,-6.51553,407.789,0
16,349,47999,524312,-36.174,-6.62978,419.626,0
16,349,48076,524312,-36.4659,-6.62143,423.572,0
16,349,48225,524312,-36.6908,-6.69118,427.519,0
16,349,48568,524312,-36.9743,-6.69189,431.465,0
16,349,49836,524312,-39.3034,-6.85706,464.132,0
16,349,50157,524312,-39.5265,-6.87439,468.079,0
16,349,50829,524312,-40.6929,-6.99256,483.862,0
16,349,51507,524312,-41.2234,-7.07336,491.755,0
16,349,51560,524312,-41.4353,-7.12187,495.702,0
16,349,51610,524312,-41.7414,-7.16204,499.647,0
16,349,52172,524312,-42.5983,-7.24449,511.485,0
16,349,52560,524312,-42.8526,-7.24746,516.532,0
16,349,52608,524312,-43.2125,-7.28214,520.476,0
16,349,52662,524312,-43.4904,-7.31745,524.422,0
16,349,53013,524312,-43.7503,-7.34334,528.369,0
16,349,53060,524312,-44.05,-7.34532,532.314,0
16,349,53116,524312,-44.2512,-7.39656,536.262,0
16,349,53894,524312,-44.7899,-7.48438,544.154,0
16,349,54002,1048600,-45.032,-7.25563,548.101,0
16,349,54376,524312,-45.4322,-7.5255,552.045,0
